,id,Player,Year,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,born,season,PPG,APG,RPG,SPG,BPG,MVP,Champion,HOF
32,640,Jeff Mullins,1974.5,31.5,71.5,,1819.5,15.149999999999999,0.4985,,0.16849999999999998,3.5999999999999996,6.8,5.25,17.55,1.7000000000000002,0.5,,,2.8499999999999996,1.05,3.9499999999999997,0.10200000000000001,0.35,-1.7,-1.35,0.4,387.5,829.0,0.46399999999999997,,,,387.5,829.0,0.46399999999999997,0.46399999999999997,119.5,139.5,0.8454999999999999,66.0,133.5,199.5,229.0,63.0,18.0,,168.5,894.5,1942.0,10.5,12.200216450216448,3.1396103896103895,2.724025974025974,0.8798701298701299,0.24891774891774893,0.0,0.5,0.0
33,643,Paul Silas,1977.0,33.0,81.71428571428571,,2229.285714285714,11.900000000000002,0.4645714285714286,0.0,0.44728571428571434,13.171428571428574,20.014285714285712,16.62857142857143,8.385714285714284,1.0142857142857142,0.4428571428571429,19.099999999999998,11.6,1.5714285714285714,3.2285714285714286,4.828571428571429,0.09871428571428573,-1.3428571428571427,1.2857142857142858,-0.09999999999999999,1.2285714285714284,234.28571428571428,571.1428571428571,0.40585714285714286,0.0,0.0,,234.28571428571428,571.1428571428571,0.40585714285714286,0.40585714285714286,175.42857142857142,255.0,0.6722857142857144,290.7142857142857,459.0,749.7142857142857,153.0,51.142857142857146,19.714285714285715,111.0,194.85714285714286,644.0,1943.0,13.0,7.884802340086893,1.8730588893190518,9.177936938099538,0.6261453090721384,0.24162257495590828,0.0,0.42857142857142855,0.0
34,647,Rick Barry*,1977.0,32.0,79.14285714285714,,2797.8571428571427,19.12857142857143,0.5052857142857142,0.287,0.21685714285714286,2.6142857142857143,12.0,7.3,23.38571428571429,2.4857142857142853,0.7285714285714286,13.866666666666665,22.76666666666667,5.242857142857143,3.1142857142857143,8.342857142857143,0.13842857142857143,2.8285714285714287,0.1571428571428571,2.9714285714285715,3.6999999999999997,679.8571428571429,1513.5714285714287,0.447,73.0,221.0,0.33,669.4285714285714,1482.0,0.4521428571428571,0.4537142857142857,305.42857142857144,333.42857142857144,0.9211428571428572,72.85714285714286,338.0,410.85714285714283,451.85714285714283,157.71428571428572,38.42857142857143,191.33333333333334,209.14285714285714,1675.5714285714287,1944.0,7.0,21.035249403352985,5.681765947205383,5.161588067985361,1.9798546756815771,0.484668560745282,0.0,0.14285714285714285,1.0
35,651,Billy Cunningham*,1975.0,31.0,80.0,,2859.0,19.2,0.483,,0.312,4.6,21.3,12.9,24.7,1.5,0.6,,,2.7,3.5,6.1,0.103,2.9,0.9,3.8,4.2,609.0,1423.0,0.428,,,,609.0,1423.0,0.428,0.428,345.0,444.0,0.777,130.0,596.0,726.0,442.0,91.0,35.0,,270.0,1563.0,1943.0,8.0,19.5375,5.525,9.075,1.1375,0.4375,0.0,0.0,1.0
36,652,Keith Erickson,1975.0,30.0,63.0,,1784.0,14.433333333333335,0.508,,0.26333333333333336,5.266666666666667,13.733333333333334,9.5,15.133333333333333,1.6333333333333335,0.3666666666666667,,,2.033333333333333,1.3666666666666665,3.4333333333333336,0.09066666666666667,-0.13333333333333333,-0.36666666666666664,-0.5,0.7000000000000001,311.6666666666667,676.6666666666666,0.4573333333333333,,,,311.6666666666667,676.6666666666666,0.4573333333333333,0.4573333333333333,147.0,178.0,0.8293333333333334,90.0,239.66666666666666,329.6666666666667,186.66666666666666,64.0,12.666666666666666,,179.66666666666666,770.3333333333334,1944.0,10.0,12.323831252402682,3.025149453720882,5.239465810894383,1.0141737284594428,0.20966978109835255,0.0,0.0,0.0
37,655,Gail Goodrich*,1976.4,32.4,76.8,,2611.6,16.66,0.5122,,0.28300000000000003,3.22,4.4,3.8,23.240000000000002,1.78,0.26,15.5,20.450000000000003,4.0600000000000005,1.28,5.38,0.096,1.8400000000000003,-2.2600000000000002,-0.42000000000000004,1.1,585.0,1284.6,0.4572,,,,585.0,1284.6,0.4572,0.4572,311.4,369.6,0.8400000000000001,85.6,123.0,208.6,402.6,104.6,14.0,195.0,208.4,1481.4,1943.0,11.4,19.236747300145673,5.253686304190369,2.720387729192607,1.3643627855497773,0.18072441547238294,0.0,0.0,1.0
38,657,Jon McGlocklin,1974.5,30.5,79.0,,1881.5,12.6,0.51,,0.113,1.7,5.199999999999999,3.55,18.1,1.15,0.2,,,2.35,1.25,3.5999999999999996,0.091,-1.25,-1.85,-3.05,-0.5,326.0,672.0,0.4855,,,,326.0,672.0,0.4855,0.4855,67.5,76.0,0.8875,29.0,100.0,129.0,248.0,47.0,6.5,,135.0,719.5,1943.0,9.5,9.10759493670886,3.1392405063291138,1.6329113924050633,0.5949367088607596,0.08227848101265822,0.0,0.0,0.0
39,660,Jerry Sloan*,1974.5,31.5,77.5,,2718.5,13.5,0.488,,0.29700000000000004,6.35,14.85,10.55,8.6,3.05,0.30000000000000004,,,1.85,4.95,6.9,0.122,-0.75,2.5,1.75,2.6,396.0,893.0,0.443,,,,396.0,893.0,0.443,0.443,193.5,265.5,0.7295,163.5,383.5,547.0,155.0,177.0,13.5,,269.0,985.5,1942.0,9.5,12.719363969363968,1.9995837495837496,7.059107559107559,2.2844655344655345,0.1739094239094239,0.0,0.0,1.0
40,667,Jim Washington,1974.0,30.0,73.0,,2519.0,11.9,0.521,,0.32,8.1,21.5,14.7,7.8,0.8,1.5,,,2.2,2.5,4.7,0.09,-2.0,1.3,-0.7,0.8,297.0,612.0,0.485,,,,297.0,612.0,0.485,0.485,134.0,196.0,0.684,207.0,528.0,735.0,156.0,49.0,74.0,,249.0,728.0,1943.0,9.0,9.972602739726028,2.136986301369863,10.068493150684931,0.6712328767123288,1.0136986301369864,0.0,0.0,0.0
41,669,Bob Weiss,1974.5,31.5,77.5,,1523.0,12.95,0.48350000000000004,,0.279,1.7999999999999998,5.25,3.55,24.9,2.75,0.55,,,0.95,1.7999999999999998,2.75,0.082,-1.2,-0.15000000000000002,-1.45,0.30000000000000004,182.5,412.5,0.4285,,,,182.5,412.5,0.4285,0.4285,98.0,118.5,0.8205,26.5,77.0,103.5,281.5,93.0,15.5,,151.0,463.0,1942.0,9.5,5.925216522318455,3.6282478347768157,1.3361092604930047,1.197701532311792,0.2009493670886076,0.0,0.0,0.0
42,673,Dave Bing*,1976.0,32.0,77.2,,2612.6,15.64,0.5024,,0.32699999999999996,3.44,5.859999999999999,4.66,24.720000000000002,1.7,0.34,16.8,22.1,3.02,2.06,5.08,0.0926,1.48,-1.06,0.39999999999999997,1.72,470.0,1063.8,0.44399999999999995,,,,470.0,1063.8,0.44399999999999995,0.44399999999999995,282.2,351.2,0.8012,83.6,148.2,231.8,446.4,96.6,17.8,216.0,219.4,1222.2,1943.0,10.0,15.62091947007726,5.724049167838725,2.9728015738930247,1.2387365665938657,0.22452065442771169,0.0,0.0,1.0
43,674,John Block,1974.0,29.0,82.0,,1777.0,13.2,0.493,,0.325,7.6,15.3,11.5,7.6,1.7,1.0,,,0.8,1.5,2.3,0.062,-1.7,-0.7,-2.4,-0.2,275.0,634.0,0.434,,,,275.0,634.0,0.434,0.434,164.0,206.0,0.7959999999999999,129.0,260.0,389.0,94.0,68.0,35.0,,229.0,714.0,1944.0,8.0,8.707317073170731,1.146341463414634,4.7439024390243905,0.8292682926829268,0.4268292682926829,0.0,0.0,0.0
44,677,Archie Clark,1975.0,33.0,70.66666666666667,,1952.0,14.366666666666667,0.5036666666666666,,0.20166666666666666,2.1333333333333333,6.6000000000000005,4.3999999999999995,22.166666666666668,1.7666666666666666,0.13333333333333333,,,2.566666666666667,1.3666666666666665,3.9666666666666663,0.09233333333333332,0.39999999999999997,-1.0,-0.6,0.8000000000000002,340.0,723.6666666666666,0.465,,,,340.0,723.6666666666666,0.465,0.465,121.33333333333333,146.66666666666666,0.8273333333333334,43.333333333333336,127.66666666666667,171.0,312.0,77.0,5.0,,155.66666666666666,801.3333333333334,1941.0,9.0,11.531104444079126,4.490718669516138,2.4346608033316897,1.0889843279083786,0.07423694449010904,0.0,0.0,0.0
45,684,Lou Hudson,1976.8,31.8,72.8,,2172.0,15.780000000000001,0.5274,,0.2122,3.9799999999999995,6.26,5.08,12.74,2.04,0.4800000000000001,12.4,19.799999999999997,3.62,1.3800000000000001,4.98,0.10640000000000001,1.1199999999999999,-1.3,-0.16,1.16,496.4,1018.8,0.48840000000000006,,,,496.4,1018.8,0.48840000000000006,0.48840000000000006,184.2,222.8,0.8301999999999999,84.4,137.0,221.4,183.2,100.6,19.2,124.5,187.0,1177.0,1944.0,10.8,16.52124792235249,2.550532604589235,3.080002348210927,1.4075012559733613,0.2744594043052131,0.0,0.0,0.0
46,686,Toby Kimball,1974.0,31.0,75.0,,1592.0,13.9,0.52,,0.406,10.7,23.1,16.6,6.5,1.4,0.7,,,1.5,1.9,3.4,0.104,-1.9,0.1,-1.8,0.1,216.0,456.0,0.474,,,,216.0,456.0,0.474,0.474,127.0,185.0,0.6859999999999999,185.0,367.0,552.0,73.0,49.0,23.0,,199.0,559.0,1942.0,8.0,7.453333333333333,0.9733333333333334,7.36,0.6533333333333333,0.30666666666666664,0.0,0.0,0.0
47,688,Clyde Lee,1975.0,30.0,68.0,,1780.6666666666667,9.533333333333333,0.47300000000000003,,0.35566666666666663,11.299999999999999,20.566666666666666,15.966666666666667,5.2,0.6666666666666666,0.6333333333333333,,,0.8000000000000002,1.7333333333333332,2.5333333333333337,0.07033333333333334,-3.0666666666666664,0.6,-2.5,-0.16666666666666666,138.66666666666666,319.0,0.4363333333333333,,,,138.66666666666666,319.0,0.4363333333333333,0.4363333333333333,70.66666666666667,113.33333333333333,0.624,205.33333333333334,374.0,579.3333333333334,74.66666666666667,26.333333333333332,20.0,,209.0,348.0,1944.0,9.0,5.227462917841476,1.1240972951319417,8.828102542430706,0.39986331491056043,0.29397969312986844,0.0,0.0,0.0
48,689,Bob Love,1975.0,32.0,73.0,,2838.6666666666665,14.266666666666666,0.4663333333333333,,0.26766666666666666,5.5,11.533333333333331,8.4,7.533333333333334,1.2,0.3333333333333333,,,2.1,3.033333333333333,5.166666666666667,0.08766666666666667,-0.7999999999999999,-1.3666666666666665,-2.233333333333333,-0.1666666666666667,604.3333333333334,1466.3333333333333,0.412,,,,604.3333333333334,1466.3333333333333,0.412,0.412,316.3333333333333,388.3333333333333,0.8163333333333332,157.66666666666666,304.6666666666667,462.3333333333333,125.66666666666667,70.0,16.666666666666668,,221.0,1525.0,1942.0,9.0,20.9403080872914,1.7217972460138753,6.34066724187518,0.9620414991897978,0.22325455782599243,0.0,0.0,0.0
49,690,Jack Marin,1975.0,30.0,65.0,,1626.6666666666667,12.9,0.49833333333333335,,0.23433333333333337,3.766666666666666,9.8,6.766666666666666,12.066666666666668,1.0333333333333334,0.3333333333333333,,,1.7,0.9666666666666667,2.7000000000000006,0.07733333333333332,-1.0999999999999999,-1.7666666666666668,-2.8666666666666667,-0.30000000000000004,297.3333333333333,665.6666666666666,0.45,,,,297.3333333333333,665.6666666666666,0.45,0.45,136.33333333333334,158.33333333333334,0.8570000000000001,64.0,163.0,227.0,124.0,37.333333333333336,9.666666666666666,,164.0,731.0,1944.0,9.0,11.153736178576516,1.9925458078663683,3.3003265782984212,0.5620518369539224,0.1474568319422065,0.0,0.0,0.0
50,696,Cazzie Russell,1975.5,30.5,69.5,,1959.25,16.025,0.51075,,0.18225,3.75,7.625,5.7250000000000005,12.775,1.25,0.15,,,3.6750000000000003,0.9750000000000001,4.625,0.10725000000000001,0.42500000000000004,-2.575,-2.15,0.10000000000000002,487.75,1023.0,0.47250000000000003,,,,487.75,1023.0,0.47250000000000003,0.47250000000000003,157.25,182.25,0.86975,78.0,158.25,236.25,158.25,55.0,7.25,,133.75,1132.75,1944.0,9.5,16.115660019775873,2.319021918259723,3.309554218852999,0.774633322346737,0.09580586684245222,0.0,0.0,0.0
51,698,Dick Snyder,1975.5,30.5,80.0,,2304.75,14.399999999999999,0.5247499999999999,,0.20325,2.375,7.449999999999999,4.875,14.625,1.325,0.8,,,3.9000000000000004,1.6,5.5,0.11324999999999999,0.6250000000000001,-0.825,-0.2,1.125,456.75,937.75,0.4855,,,,456.75,937.75,0.4855,0.4855,160.25,189.0,0.847,56.0,166.75,222.75,231.5,65.75,33.0,,218.75,1073.75,1944.0,9.5,13.535514172709295,2.910514172709295,2.817320369149637,0.831493078444298,0.41100856954515486,0.0,0.0,0.0
52,703,Bill Bradley*,1975.5,31.5,77.5,,2334.0,10.475,0.48024999999999995,,0.15625,2.3,7.275,4.775,13.325000000000001,1.0499999999999998,0.375,,,1.075,1.5,2.575,0.050249999999999996,-1.8499999999999999,-0.65,-2.525,-0.2,368.25,832.0,0.446,,,,368.25,832.0,0.446,0.446,113.5,130.5,0.85875,49.5,160.75,210.25,216.0,52.25,16.25,,234.75,850.0,1943.0,8.5,10.683765488703441,2.750111168455346,2.6633882532382853,0.6628266509379622,0.20571521060950265,0.0,0.0,1.0
53,708,Jim Davis,1975.0,33.0,79.0,,1078.0,14.5,0.515,,0.45,9.9,19.1,14.5,11.5,2.2,1.8,,,1.1,1.3,2.3,0.104,-1.0,1.2,0.3,0.6,118.0,260.0,0.454,,,,118.0,260.0,0.454,0.454,85.0,117.0,0.726,96.0,189.0,285.0,90.0,50.0,36.0,,129.0,321.0,1941.0,8.0,4.063291139240507,1.139240506329114,3.607594936708861,0.6329113924050633,0.45569620253164556,0.0,0.0,0.0
54,712,Jim Fox,1975.3333333333333,31.333333333333332,74.66666666666667,,1703.3333333333333,14.933333333333332,0.5343333333333334,,0.37133333333333335,8.700000000000001,21.366666666666664,14.800000000000002,10.333333333333332,1.0333333333333332,0.7333333333333334,,,2.6666666666666665,1.8333333333333333,4.533333333333333,0.12233333333333334,-0.5333333333333333,0.033333333333333326,-0.5,0.8999999999999999,253.0,537.0,0.4696666666666667,,,,253.0,537.0,0.4696666666666667,0.4696666666666667,168.66666666666666,206.33333333333334,0.8193333333333334,157.33333333333334,354.0,511.3333333333333,137.66666666666666,41.333333333333336,21.0,,191.0,674.6666666666666,1943.0,8.333333333333334,8.96020464668352,1.8090213073311663,6.778105212471409,0.5465462862645961,0.2826700373179246,0.0,0.0,0.0
55,713,Walt Frazier*,1976.0,30.0,68.8,,2664.0,18.080000000000002,0.527,,0.2656,3.0799999999999996,11.6,7.340000000000001,21.6,2.26,0.24000000000000005,12.5,21.6,4.82,3.0200000000000005,7.840000000000001,0.13840000000000002,3.0800000000000005,0.86,4.000000000000001,4.2,536.8,1118.4,0.48,,,,536.8,1118.4,0.48,0.48,244.8,298.8,0.8219999999999998,79.0,301.6,380.6,397.6,133.2,12.0,113.0,179.6,1318.4,1945.0,9.0,18.936194012429645,5.66284928278592,5.478900370413725,1.8983307264441494,0.17857051315688563,0.0,0.0,1.0
56,717,Clem Haskins,1974.0,30.0,81.0,,1822.0,16.0,0.51,,0.256,4.4,7.9,6.2,20.3,1.9,0.4,,,2.7,0.7,3.4,0.09,1.1,-1.7,-0.6,0.6,364.0,792.0,0.46,,,,364.0,792.0,0.46,0.46,171.0,203.0,0.8420000000000001,78.0,144.0,222.0,259.0,81.0,16.0,,166.0,899.0,1943.0,7.0,11.098765432098766,3.197530864197531,2.740740740740741,1.0,0.19753086419753085,0.0,0.0,0.0
57,719,Phil Jackson*,1976.2,30.2,75.0,,1579.8,12.12,0.5178,,0.3442,6.279999999999999,17.2,11.680000000000001,9.6,1.44,1.1400000000000001,18.3,15.0,1.1400000000000001,2.0,3.1399999999999997,0.08879999999999999,-1.42,0.76,-0.6399999999999999,0.68,223.2,478.2,0.46499999999999997,,,,223.2,478.2,0.46499999999999997,0.46499999999999997,126.2,165.0,0.7617999999999999,94.8,270.8,365.6,109.0,49.0,36.0,78.0,246.8,572.6,1945.0,8.2,7.522088766451378,1.4498670207572864,4.767836606453967,0.6597081179193731,0.47125676228284963,0.0,0.0,1.0
58,730,Earl Monroe*,1976.5,31.5,68.66666666666667,,2219.1666666666665,16.61666666666667,0.5261666666666666,,0.25283333333333335,1.9166666666666667,7.233333333333333,4.599999999999999,17.683333333333334,1.5166666666666666,0.48333333333333334,11.9,23.6,3.983333333333333,1.4166666666666667,5.45,0.11433333333333333,1.4833333333333334,-1.6333333333333335,-0.18333333333333335,1.2666666666666666,508.8333333333333,1056.0,0.48100000000000004,,,,508.8333333333333,1056.0,0.48100000000000004,0.48100000000000004,224.66666666666666,273.1666666666667,0.8243333333333333,40.666666666666664,159.33333333333334,200.0,266.6666666666667,75.33333333333333,19.666666666666668,138.5,169.16666666666666,1242.3333333333333,1944.0,9.5,17.607298148426597,3.766806174008918,2.8637872009783116,1.065950309852749,0.2945224148088397,0.0,0.0,1.0
59,733,Pat Riley*,1974.5,28.5,59.0,,1188.5,12.350000000000001,0.459,,0.19700000000000004,2.55,5.699999999999999,4.15,17.2,1.65,0.15000000000000002,,,0.0,0.6,0.55,0.021,-2.05,-3.0,-5.1,-0.9,253.0,595.0,0.4245,,,,253.0,595.0,0.4245,0.4245,89.5,118.5,0.753,31.5,75.0,106.5,134.5,45.0,3.5,,150.5,595.5,1945.0,7.5,10.26086956521739,2.3429951690821254,1.8128019323671496,0.7663043478260869,0.06431159420289854,0.0,0.0,1.0
60,737,E.C. Coleman,1976.0,25.0,70.2,,1854.2,10.1,0.49539999999999995,,0.21500000000000002,7.159999999999999,16.18,11.640000000000002,7.040000000000001,1.52,0.8400000000000001,16.8,12.3,0.6000000000000001,1.94,2.54,0.0664,-2.58,1.06,-1.48,0.2,219.8,474.2,0.46900000000000003,,,,219.8,474.2,0.46900000000000003,0.46900000000000003,68.8,99.2,0.6912,132.0,296.8,428.8,94.2,60.6,28.4,95.0,239.8,508.4,1950.0,3.0,7.134453051951764,1.339807976092073,6.01350687969319,0.8521096933603367,0.40162742415701763,0.0,0.0,0.0
61,738,Jimmy Walker,1975.0,30.0,75.33333333333333,,2844.0,13.633333333333333,0.5266666666666667,,0.26633333333333337,1.7,5.766666666666667,3.733333333333333,12.566666666666668,1.4000000000000001,0.2333333333333333,,,4.2,1.1666666666666665,5.366666666666667,0.09133333333333334,-0.13333333333333333,-1.5333333333333332,-1.6666666666666667,0.23333333333333336,529.0,1114.0,0.4753333333333334,,,,529.0,1114.0,0.4753333333333334,0.4753333333333334,250.33333333333334,296.0,0.8473333333333333,46.333333333333336,159.66666666666666,206.0,235.0,84.33333333333333,12.0,,191.33333333333334,1308.3333333333333,1944.0,8.0,17.402439539996617,3.136471898077682,2.726943457917583,1.1220545126557304,0.15909154969276734,0.0,0.0,0.0
62,741,John Wetzel,1974.0,29.0,70.0,,1232.0,9.2,0.46,,0.226,3.1,10.9,6.9,13.6,2.6,0.8,,,-0.1,1.2,1.1,0.043,-3.8,1.3,-2.5,-0.1,107.0,252.0,0.425,,,,107.0,252.0,0.425,0.425,41.0,57.0,0.7190000000000001,39.0,131.0,170.0,138.0,73.0,19.0,,147.0,255.0,1944.0,5.0,3.642857142857143,1.9714285714285715,2.4285714285714284,1.042857142857143,0.2714285714285714,0.0,0.0,0.0
63,743,Don Collins,1982.0,23.0,63.666666666666664,19.5,1456.0,15.200000000000001,0.5296666666666666,0.011000000000000001,0.25966666666666666,8.1,7.3,7.733333333333334,14.333333333333334,2.733333333333333,0.8333333333333334,16.066666666666666,23.100000000000005,0.8666666666666667,2.033333333333333,2.9,0.09366666666666668,0.4000000000000001,0.8333333333333334,1.2666666666666666,1.2333333333333332,298.6666666666667,606.0,0.48933333333333334,0.3333333333333333,7.0,0.02766666666666667,298.3333333333333,599.0,0.49466666666666664,0.48966666666666664,119.66666666666667,155.66666666666666,0.7683333333333332,104.33333333333333,93.33333333333333,197.66666666666666,131.66666666666666,81.66666666666667,21.666666666666668,129.33333333333334,175.66666666666666,717.3333333333334,1958.0,2.0,11.490452809601747,2.116998487642172,3.2301684310841323,1.3110429744418433,0.33312616102812714,0.0,0.0,0.0
64,745,Zaid Abdul-Aziz,1974.5,27.5,72.0,,1954.5,16.5,0.5085,,0.35250000000000004,11.600000000000001,27.200000000000003,19.450000000000003,8.55,1.35,2.55,,,2.5999999999999996,2.5,5.1,0.125,-0.9,0.95,0.04999999999999999,1.1,285.5,635.0,0.44800000000000006,,,,285.5,635.0,0.44800000000000006,0.44800000000000006,176.0,221.5,0.7935,206.5,499.0,705.5,125.0,58.5,89.0,,177.5,747.0,1946.0,6.5,10.313145082765335,1.6967867575462514,9.595618305744889,0.7909444985394353,1.227458617332035,0.0,0.0,0.0
65,746,Jarron Collins,2004.0,25.0,76.66666666666667,46.666666666666664,1634.0,11.200000000000001,0.5566666666666668,0.002,0.7326666666666667,9.700000000000001,13.966666666666667,11.800000000000002,7.733333333333333,1.0,1.1333333333333335,13.9,13.266666666666666,2.6333333333333333,1.1666666666666667,3.8000000000000003,0.11166666666666668,-0.6666666666666666,-0.36666666666666664,-1.0333333333333334,0.4000000000000001,144.66666666666666,306.0,0.4733333333333334,0.0,0.6666666666666666,0.0,144.66666666666666,305.3333333333333,0.47433333333333333,0.4733333333333334,159.66666666666666,220.66666666666666,0.725,129.66666666666666,185.33333333333334,315.0,77.33333333333333,30.333333333333332,22.333333333333332,65.33333333333333,247.0,449.0,1978.0,3.0,5.877451089828024,1.0023456045959562,4.114998623296795,0.39698985704611583,0.2927600294688902,0.0,0.0,0.0
66,747,Jason Collins,2004.5,25.5,77.83333333333333,63.5,1968.0,7.95,0.47033333333333327,0.015999999999999997,0.5665,7.483333333333333,14.533333333333333,10.983333333333334,7.000000000000001,1.3166666666666667,1.9333333333333333,17.983333333333334,10.949999999999998,0.3499999999999999,2.8333333333333335,3.1833333333333336,0.07783333333333332,-3.633333333333333,2.3,-1.3666666666666665,0.3500000000000001,127.5,310.6666666666667,0.40533333333333327,1.0,4.666666666666667,0.1805,126.5,306.0,0.4086666666666667,0.4071666666666666,111.83333333333333,167.66666666666666,0.6393333333333333,124.5,244.66666666666666,369.1666666666667,90.33333333333333,50.0,49.333333333333336,79.83333333333333,253.66666666666666,367.8333333333333,1978.0,3.5,4.706515518330855,1.1601626800863891,4.741234553714992,0.6418719955202741,0.6329047477619466,0.0,0.0,0.0
67,750,Tom Boerwinkle,1976.0,30.0,78.66666666666667,,1430.0,17.0,0.5246666666666667,,0.30533333333333335,10.466666666666667,24.433333333333334,17.233333333333334,26.766666666666666,1.0,1.5333333333333332,,,1.866666666666667,2.2333333333333334,4.133333333333333,0.13399999999999998,1.6333333333333335,2.4,4.000000000000001,2.266666666666667,177.0,358.0,0.49266666666666664,,,,177.0,358.0,0.49266666666666664,0.49266666666666664,75.0,111.66666666666667,0.6583333333333333,156.33333333333334,338.3333333333333,494.6666666666667,248.0,30.333333333333332,38.666666666666664,,191.0,429.0,1945.0,8.0,5.55072786200835,3.1764007910349377,6.41919358382773,0.39311415073610195,0.4989700065919578,0.0,0.0,0.0
68,752,Don Chaney,1976.25,29.25,77.25,,1987.0,11.425,0.46625,,0.18524999999999997,7.175,8.175,7.675,11.45,2.45,1.0,13.1,18.1,1.2000000000000002,2.475,3.5999999999999996,0.08,-1.4,1.35,-0.07499999999999996,1.1500000000000001,264.0,609.0,0.43,,,,264.0,609.0,0.43,0.43,97.0,120.25,0.8089999999999999,141.0,163.75,304.75,185.0,104.25,43.0,65.0,220.5,625.0,1946.0,7.75,7.978616843860745,2.3341179672480488,3.8555416579806825,1.3371459013735438,0.5367370810460241,0.0,0.25,0.0
69,754,Fred Foster,1975.0,28.0,73.0,,1136.0,11.5,0.446,,0.18600000000000005,5.2,5.1,5.1,13.6,0.9,0.1,,,0.0,0.4,0.4,0.017,-1.8,-3.1,-4.9,-0.8,217.0,521.0,0.417,,,,217.0,521.0,0.417,0.417,69.0,97.0,0.711,56.0,54.0,110.0,103.0,22.0,2.0,,130.0,503.0,1946.0,7.0,6.890410958904109,1.4109589041095891,1.5068493150684932,0.3013698630136986,0.0273972602739726,0.0,0.0,0.0
70,761,Elvin Hayes*,1978.5,32.5,81.3,62.5,3120.5,17.279999999999998,0.5025999999999999,0.00625,0.3417,8.760000000000002,22.06,15.35,6.95,1.24,2.87,12.699999999999998,22.650000000000002,2.880000000000001,5.119999999999999,7.9799999999999995,0.1196,-0.37,1.32,0.9199999999999999,2.4099999999999993,648.1,1404.1,0.4628,1.25,8.0,0.18275,647.6,1400.9,0.46349999999999997,0.4631,323.1,477.4,0.6752999999999999,269.1,680.0,949.1,146.9,84.8,174.3,212.66666666666666,284.4,1619.8,1945.0,10.5,19.91756436314363,1.8056462661848844,11.674013098464316,1.042767238783499,2.144415085817525,0.0,0.1,1.0
71,765,Bob Kauffman,1974.0,27.0,74.0,,1304.0,13.1,0.52,,0.41,7.6,17.0,12.4,13.5,1.2,0.7,,,1.1,1.0,2.0,0.075,-1.0,-0.4,-1.4,0.2,171.0,366.0,0.467,,,,171.0,366.0,0.467,0.467,107.0,150.0,0.713,97.0,229.0,326.0,142.0,37.0,18.0,,155.0,449.0,1946.0,6.0,6.0675675675675675,1.9189189189189189,4.405405405405405,0.5,0.24324324324324326,0.0,0.0,0.0
72,768,Stu Lantz,1975.0,28.0,56.0,,1430.0,12.4,0.5,,0.395,5.5,5.9,5.7,15.2,1.4,0.4,,,1.3,0.3,1.7,0.056,-1.1,-1.4,-2.4,-0.2,189.0,446.0,0.424,,,,189.0,446.0,0.424,0.424,145.0,176.0,0.8240000000000001,81.0,89.0,170.0,158.0,44.0,10.0,,134.0,523.0,1946.0,7.0,9.339285714285714,2.8214285714285716,3.0357142857142856,0.7857142857142857,0.17857142857142858,0.0,0.0,0.0
73,770,Otto Moore,1976.0,29.0,67.33333333333333,,1848.6666666666667,12.433333333333332,0.4676666666666667,,0.2923333333333334,7.7,23.599999999999998,15.6,11.433333333333332,1.2333333333333334,2.6333333333333333,,,0.09999999999999999,2.9,3.0666666666666664,0.07466666666666667,-2.9333333333333336,2.866666666666667,-0.03333333333333335,1.0333333333333334,201.0,469.0,0.43133333333333335,,,,201.0,469.0,0.43133333333333335,0.43133333333333335,93.33333333333333,142.33333333333334,0.6626666666666667,141.33333333333334,444.3333333333333,585.6666666666666,159.66666666666666,53.333333333333336,97.33333333333333,,209.0,495.3333333333333,1946.0,8.0,7.292078189300412,2.3170781893004118,8.613991769547324,0.7470164609053498,1.3661522633744856,0.0,0.0,0.0
74,778,Mike Riordan,1975.0,29.0,77.66666666666667,,2454.6666666666665,12.266666666666666,0.49099999999999994,,0.13266666666666668,3.3333333333333335,8.033333333333333,5.7,11.399999999999999,1.4000000000000001,0.20000000000000004,,,2.1666666666666665,2.766666666666667,4.933333333333333,0.09333333333333332,-1.0666666666666667,0.10000000000000003,-0.9666666666666667,0.8333333333333334,462.6666666666667,980.6666666666666,0.468,,,,462.6666666666667,980.6666666666666,0.468,0.468,101.66666666666667,129.0,0.7866666666666667,84.66666666666667,199.0,283.6666666666667,194.66666666666666,76.0,11.0,,225.33333333333334,1027.0,1945.0,7.0,13.225366392033058,2.499679166345833,3.642210586655031,0.9748466415133082,0.14019575130686243,0.0,0.0,0.0
